-12.5, 1.5308084989341915e-15, 25.0, -9.575555538987226, -8.03484512108174, 25.0
-9.575555538987226, -8.03484512108174, 25.0, -2.170602220836629, -12.3100969126526, 25.0
-2.170602220836629, -12.3100969126526, 25.0, 6.249999999999992, -10.825317547305488, 25.0
6.249999999999992, -10.825317547305488, 25.0, 11.746157759823856, -4.275251791570858, 25.0
11.746157759823856, -4.275251791570858, 25.0, 11.746157759823857, 4.2752517915708514, 25.0
11.746157759823857, 4.2752517915708514, 25.0, 6.250000000000005, 10.82531754730548, 25.0
6.250000000000005, 10.82531754730548, 25.0, -2.1706022208366234, 12.310096912652602, 25.0
-2.1706022208366234, 12.310096912652602, 25.0, -9.57555553898723, 8.034845121081737, 25.0
-9.57555553898723, 8.034845121081737, 25.0, -12.5, 4.592425496802574e-15, 25.0
-12.5, -1.53080849893419e-15, 25.0, -12.5, -1.53080849893419e-15, 22.22222222222222
-12.5, -1.53080849893419e-15, 22.22222222222222, -12.5, -1.53080849893419e-15, 19.444444444444443
-12.5, -1.53080849893419e-15, 19.444444444444443, -12.5, -1.53080849893419e-15, 16.666666666666668
-12.5, -1.53080849893419e-15, 16.666666666666668, -12.5, -1.53080849893419e-15, 13.88888888888889
-12.5, -1.53080849893419e-15, 13.88888888888889, -12.5, -1.53080849893419e-15, 11.11111111111111
-12.5, -1.53080849893419e-15, 11.11111111111111, -12.5, -1.53080849893419e-15, 8.333333333333336
-12.5, -1.53080849893419e-15, 8.333333333333336, -12.5, -1.53080849893419e-15, 5.555555555555554
-12.5, -1.53080849893419e-15, 5.555555555555554, -12.5, -1.53080849893419e-15, 2.7777777777777786
-12.5, -1.53080849893419e-15, 2.7777777777777786, -12.5, -1.53080849893419e-15, 0.0
-12.5, -1.5308084989341915e-15, 0.0, -9.575555538987226, 8.03484512108174, 0.0
-9.575555538987226, 8.03484512108174, 0.0, -2.170602220836629, 12.3100969126526, 0.0
-2.170602220836629, 12.3100969126526, 0.0, 6.249999999999992, 10.825317547305488, 0.0
6.249999999999992, 10.825317547305488, 0.0, 11.746157759823856, 4.275251791570858, 0.0
11.746157759823856, 4.275251791570858, 0.0, 11.746157759823857, -4.2752517915708514, 0.0
11.746157759823857, -4.2752517915708514, 0.0, 6.250000000000005, -10.82531754730548, 0.0
6.250000000000005, -10.82531754730548, 0.0, -2.1706022208366234, -12.310096912652602, 0.0
-2.1706022208366234, -12.310096912652602, 0.0, -9.57555553898723, -8.034845121081737, 0.0
-9.57555553898723, -8.034845121081737, 0.0, -12.5, -4.592425496802574e-15, 0.0
-12.5, -1.53080849893419e-15, 25.0, -12.5, -1.53080849893419e-15, 22.22222222222222
-12.5, -1.53080849893419e-15, 22.22222222222222, -12.5, -1.53080849893419e-15, 19.444444444444443
-12.5, -1.53080849893419e-15, 19.444444444444443, -12.5, -1.53080849893419e-15, 16.666666666666668
-12.5, -1.53080849893419e-15, 16.666666666666668, -12.5, -1.53080849893419e-15, 13.88888888888889
-12.5, -1.53080849893419e-15, 13.88888888888889, -12.5, -1.53080849893419e-15, 11.11111111111111
-12.5, -1.53080849893419e-15, 11.11111111111111, -12.5, -1.53080849893419e-15, 8.333333333333336
-12.5, -1.53080849893419e-15, 8.333333333333336, -12.5, -1.53080849893419e-15, 5.555555555555554
-12.5, -1.53080849893419e-15, 5.555555555555554, -12.5, -1.53080849893419e-15, 2.7777777777777786
-12.5, -1.53080849893419e-15, 2.7777777777777786, -12.5, -1.53080849893419e-15, 0.0
-12.5, -1.5308084989341915e-15, 0.0, -9.575555538987226, 8.03484512108174, 0.0
-9.575555538987226, 8.03484512108174, 0.0, -2.170602220836629, 12.3100969126526, 0.0
-2.170602220836629, 12.3100969126526, 0.0, 6.249999999999992, 10.825317547305488, 0.0
6.249999999999992, 10.825317547305488, 0.0, 11.746157759823856, 4.275251791570858, 0.0
11.746157759823856, 4.275251791570858, 0.0, 11.746157759823857, -4.2752517915708514, 0.0
11.746157759823857, -4.2752517915708514, 0.0, 6.250000000000005, -10.82531754730548, 0.0
6.250000000000005, -10.82531754730548, 0.0, -2.1706022208366234, -12.310096912652602, 0.0
-2.1706022208366234, -12.310096912652602, 0.0, -9.57555553898723, -8.034845121081737, 0.0
-9.57555553898723, -8.034845121081737, 0.0, -12.5, -4.592425496802574e-15, 0.0
-12.5, 1.5308084989341915e-15, 25.0, -9.575555538987226, -8.03484512108174, 25.0
-9.575555538987226, -8.03484512108174, 25.0, -2.170602220836629, -12.3100969126526, 25.0
-2.170602220836629, -12.3100969126526, 25.0, 6.249999999999992, -10.825317547305488, 25.0
6.249999999999992, -10.825317547305488, 25.0, 11.746157759823856, -4.275251791570858, 25.0
11.746157759823856, -4.275251791570858, 25.0, 11.746157759823857, 4.2752517915708514, 25.0
11.746157759823857, 4.2752517915708514, 25.0, 6.250000000000005, 10.82531754730548, 25.0
6.250000000000005, 10.82531754730548, 25.0, -2.1706022208366234, 12.310096912652602, 25.0
-2.1706022208366234, 12.310096912652602, 25.0, -9.57555553898723, 8.034845121081737, 25.0
-9.57555553898723, 8.034845121081737, 25.0, -12.5, 4.592425496802574e-15, 25.0
